20.760072076180816,5.617703503701654,3.051493623653514,7.641086302056169,14.521632549999664
15.311192312656651,16.924636272074533,18.467813944191576,22.721395187304665,25.539516385194503
1.0824353757323726,1.1031141256837214,0.9209891031779343,0.677793454777762,1.644317741853259
0,0,0,0,0
